    0.10000E-03    0.54403E+03
    0.10202E-03    0.55401E+03
    0.10408E-03    0.56417E+03
    0.10618E-03    0.57452E+03
    0.10833E-03    0.58505E+03
    0.11052E-03    0.59578E+03
    0.11275E-03    0.60671E+03
    0.11503E-03    0.61784E+03
    0.11735E-03    0.62917E+03
    0.11972E-03    0.64071E+03
    0.12214E-03    0.65245E+03
    0.12461E-03    0.66442E+03
    0.12712E-03    0.67660E+03
    0.12969E-03    0.68900E+03
    0.13231E-03    0.70163E+03
    0.13499E-03    0.71450E+03
    0.13771E-03    0.72759E+03
    0.14049E-03    0.74093E+03
    0.14333E-03    0.75451E+03
    0.14623E-03    0.76834E+03
    0.14918E-03    0.78242E+03
    0.15220E-03    0.79675E+03
    0.15527E-03    0.81135E+03
    0.15841E-03    0.82622E+03
    0.16161E-03    0.84135E+03
    0.16487E-03    0.85677E+03
    0.16820E-03    0.87246E+03
    0.17160E-03    0.88844E+03
    0.17507E-03    0.90471E+03
    0.17860E-03    0.92127E+03
    0.18221E-03    0.93814E+03
    0.18589E-03    0.95531E+03
    0.18965E-03    0.97280E+03
    0.19348E-03    0.99061E+03
    0.19739E-03    0.10087E+04
    0.20138E-03    0.10272E+04
    0.20544E-03    0.10460E+04
    0.20959E-03    0.10651E+04
    0.21383E-03    0.10846E+04
    0.21815E-03    0.11044E+04
    0.22255E-03    0.11246E+04
    0.22705E-03    0.11452E+04
    0.23164E-03    0.11661E+04
    0.23632E-03    0.11874E+04
    0.24109E-03    0.12091E+04
    0.24596E-03    0.12312E+04
    0.25093E-03    0.12537E+04
    0.25600E-03    0.12766E+04
    0.26117E-03    0.12999E+04
    0.26645E-03    0.13236E+04
    0.27183E-03    0.13478E+04
    0.27732E-03    0.13724E+04
    0.28292E-03    0.13974E+04
    0.28864E-03    0.14229E+04
    0.29447E-03    0.14489E+04
    0.30042E-03    0.14753E+04
    0.30649E-03    0.15021E+04
    0.31268E-03    0.15295E+04
    0.31899E-03    0.15574E+04
    0.32544E-03    0.15857E+04
    0.33201E-03    0.16146E+04
    0.33872E-03    0.16440E+04
    0.34556E-03    0.16739E+04
    0.35254E-03    0.17043E+04
    0.35966E-03    0.17353E+04
    0.36693E-03    0.17668E+04
    0.37434E-03    0.17989E+04
    0.38190E-03    0.18316E+04
    0.38962E-03    0.18648E+04
    0.39749E-03    0.18986E+04
    0.40552E-03    0.19331E+04
    0.41371E-03    0.19681E+04
    0.42207E-03    0.20038E+04
    0.43060E-03    0.20401E+04
    0.43929E-03    0.20770E+04
    0.44817E-03    0.21146E+04
    0.45722E-03    0.21528E+04
    0.46646E-03    0.21917E+04
    0.47588E-03    0.22313E+04
    0.48550E-03    0.22716E+04
    0.49530E-03    0.23126E+04
    0.50531E-03    0.23543E+04
    0.51552E-03    0.23967E+04
    0.52593E-03    0.24399E+04
    0.53656E-03    0.24838E+04
    0.54739E-03    0.25285E+04
    0.55845E-03    0.25740E+04
    0.56973E-03    0.26202E+04
    0.58124E-03    0.26673E+04
    0.59299E-03    0.27152E+04
    0.60496E-03    0.27639E+04
    0.61719E-03    0.28134E+04
    0.62965E-03    0.28638E+04
    0.64237E-03    0.29150E+04
    0.65535E-03    0.29672E+04
    0.66859E-03    0.30202E+04
    0.68210E-03    0.30741E+04
    0.69588E-03    0.31290E+04
    0.70993E-03    0.31848E+04
    0.72427E-03    0.32415E+04
    0.73891E-03    0.32992E+04
    0.75383E-03    0.33579E+04
    0.76906E-03    0.34176E+04
    0.78460E-03    0.34783E+04
    0.80045E-03    0.35401E+04
    0.81662E-03    0.36028E+04
    0.83311E-03    0.36667E+04
    0.84994E-03    0.37316E+04
    0.86711E-03    0.37976E+04
    0.88463E-03    0.38648E+04
    0.90250E-03    0.39330E+04
    0.92073E-03    0.40024E+04
    0.93933E-03    0.40730E+04
    0.95831E-03    0.41448E+04
    0.97767E-03    0.42177E+04
    0.99742E-03    0.42919E+04
    0.10176E-02    0.43674E+04
    0.10381E-02    0.44441E+04
    0.10591E-02    0.45220E+04
    0.10805E-02    0.46013E+04
    0.11023E-02    0.46819E+04
    0.11246E-02    0.47639E+04
    0.11473E-02    0.48472E+04
    0.11705E-02    0.49319E+04
    0.11941E-02    0.50180E+04
    0.12182E-02    0.51055E+04
    0.12429E-02    0.51944E+04
    0.12680E-02    0.52849E+04
    0.12936E-02    0.53768E+04
    0.13197E-02    0.54702E+04
    0.13464E-02    0.55652E+04
    0.13736E-02    0.56617E+04
    0.14013E-02    0.57598E+04
    0.14296E-02    0.58594E+04
    0.14585E-02    0.59607E+04
    0.14880E-02    0.60637E+04
    0.15180E-02    0.61683E+04
    0.15487E-02    0.62745E+04
    0.15800E-02    0.63825E+04
    0.16119E-02    0.64922E+04
    0.16445E-02    0.66037E+04
    0.16777E-02    0.67169E+04
    0.17116E-02    0.68318E+04
    0.17462E-02    0.69486E+04
    0.17814E-02    0.70673E+04
    0.18174E-02    0.71877E+04
    0.18541E-02    0.73100E+04
    0.18916E-02    0.74343E+04
    0.19298E-02    0.75604E+04
    0.19688E-02    0.76884E+04
    0.20086E-02    0.78184E+04
    0.20491E-02    0.79503E+04
    0.20905E-02    0.80842E+04
    0.21328E-02    0.82201E+04
    0.21758E-02    0.83580E+04
    0.22198E-02    0.84980E+04
    0.22646E-02    0.86399E+04
