    0.10000E-03    0.40357E+03
    0.10202E-03    0.41134E+03
    0.10408E-03    0.41927E+03
    0.10618E-03    0.42734E+03
    0.10833E-03    0.43557E+03
    0.11052E-03    0.44396E+03
    0.11275E-03    0.45251E+03
    0.11503E-03    0.46122E+03
    0.11735E-03    0.47010E+03
    0.11972E-03    0.47915E+03
    0.12214E-03    0.48837E+03
    0.12461E-03    0.49777E+03
    0.12712E-03    0.50735E+03
    0.12969E-03    0.51711E+03
    0.13231E-03    0.52706E+03
    0.13499E-03    0.53719E+03
    0.13771E-03    0.54752E+03
    0.14049E-03    0.55805E+03
    0.14333E-03    0.56878E+03
    0.14623E-03    0.57971E+03
    0.14918E-03    0.59085E+03
    0.15220E-03    0.60220E+03
    0.15527E-03    0.61377E+03
    0.15841E-03    0.62556E+03
    0.16161E-03    0.63757E+03
    0.16487E-03    0.64981E+03
    0.16820E-03    0.66228E+03
    0.17160E-03    0.67499E+03
    0.17507E-03    0.68794E+03
    0.17860E-03    0.70113E+03
    0.18221E-03    0.71458E+03
    0.18589E-03    0.72827E+03
    0.18965E-03    0.74223E+03
    0.19348E-03    0.75645E+03
    0.19739E-03    0.77093E+03
    0.20138E-03    0.78569E+03
    0.20544E-03    0.80073E+03
    0.20959E-03    0.81605E+03
    0.21383E-03    0.83166E+03
    0.21815E-03    0.84756E+03
    0.22255E-03    0.86375E+03
    0.22705E-03    0.88025E+03
    0.23164E-03    0.89706E+03
    0.23632E-03    0.91418E+03
    0.24109E-03    0.93162E+03
    0.24596E-03    0.94938E+03
    0.25093E-03    0.96748E+03
    0.25600E-03    0.98591E+03
    0.26117E-03    0.10047E+04
    0.26645E-03    0.10238E+04
    0.27183E-03    0.10433E+04
    0.27732E-03    0.10631E+04
    0.28292E-03    0.10833E+04
    0.28864E-03    0.11039E+04
    0.29447E-03    0.11248E+04
    0.30042E-03    0.11461E+04
    0.30649E-03    0.11678E+04
    0.31268E-03    0.11899E+04
    0.31899E-03    0.12125E+04
    0.32544E-03    0.12354E+04
    0.33201E-03    0.12587E+04
    0.33872E-03    0.12825E+04
    0.34556E-03    0.13067E+04
    0.35254E-03    0.13313E+04
    0.35966E-03    0.13563E+04
    0.36693E-03    0.13818E+04
    0.37434E-03    0.14078E+04
    0.38190E-03    0.14342E+04
    0.38962E-03    0.14611E+04
    0.39749E-03    0.14885E+04
    0.40552E-03    0.15164E+04
    0.41371E-03    0.15447E+04
    0.42207E-03    0.15735E+04
    0.43060E-03    0.16029E+04
    0.43929E-03    0.16327E+04
    0.44817E-03    0.16631E+04
    0.45722E-03    0.16940E+04
    0.46646E-03    0.17254E+04
    0.47588E-03    0.17574E+04
    0.48550E-03    0.17899E+04
    0.49530E-03    0.18230E+04
    0.50531E-03    0.18567E+04
    0.51552E-03    0.18909E+04
    0.52593E-03    0.19257E+04
    0.53656E-03    0.19610E+04
    0.54739E-03    0.19970E+04
    0.55845E-03    0.20336E+04
    0.56973E-03    0.20708E+04
    0.58124E-03    0.21086E+04
    0.59299E-03    0.21470E+04
    0.60496E-03    0.21861E+04
    0.61719E-03    0.22258E+04
    0.62965E-03    0.22661E+04
    0.64237E-03    0.23071E+04
    0.65535E-03    0.23488E+04
    0.66859E-03    0.23912E+04
    0.68210E-03    0.24342E+04
    0.69588E-03    0.24780E+04
    0.70993E-03    0.25224E+04
    0.72427E-03    0.25676E+04
    0.73891E-03    0.26135E+04
    0.75383E-03    0.26601E+04
    0.76906E-03    0.27074E+04
    0.78460E-03    0.27556E+04
    0.80045E-03    0.28045E+04
    0.81662E-03    0.28541E+04
    0.83311E-03    0.29046E+04
    0.84994E-03    0.29559E+04
    0.86711E-03    0.30080E+04
    0.88463E-03    0.30609E+04
    0.90250E-03    0.31146E+04
    0.92073E-03    0.31692E+04
    0.93933E-03    0.32247E+04
    0.95831E-03    0.32811E+04
    0.97767E-03    0.33383E+04
    0.99742E-03    0.33965E+04
    0.10176E-02    0.34556E+04
    0.10381E-02    0.35157E+04
    0.10591E-02    0.35767E+04
