    0.10000E-03    0.15218E+04
    0.10202E-03    0.15484E+04
    0.10408E-03    0.15755E+04
    0.10618E-03    0.16031E+04
    0.10833E-03    0.16312E+04
    0.11052E-03    0.16597E+04
    0.11275E-03    0.16887E+04
    0.11503E-03    0.17183E+04
    0.11735E-03    0.17484E+04
    0.11972E-03    0.17790E+04
    0.12214E-03    0.18101E+04
    0.12461E-03    0.18418E+04
    0.12712E-03    0.18740E+04
    0.12969E-03    0.19068E+04
    0.13231E-03    0.19401E+04
    0.13499E-03    0.19741E+04
    0.13771E-03    0.20086E+04
    0.14049E-03    0.20437E+04
    0.14333E-03    0.20795E+04
    0.14623E-03    0.21159E+04
    0.14918E-03    0.21529E+04
    0.15220E-03    0.21905E+04
    0.15527E-03    0.22289E+04
    0.15841E-03    0.22678E+04
    0.16161E-03    0.23075E+04
    0.16487E-03    0.23479E+04
    0.16820E-03    0.23889E+04
    0.17160E-03    0.24307E+04
    0.17507E-03    0.24732E+04
    0.17860E-03    0.25164E+04
    0.18221E-03    0.25604E+04
    0.18589E-03    0.26052E+04
    0.18965E-03    0.26507E+04
    0.19348E-03    0.26971E+04
    0.19739E-03    0.27442E+04
    0.20138E-03    0.27922E+04
    0.20544E-03    0.28410E+04
    0.20959E-03    0.28906E+04
    0.21383E-03    0.29411E+04
    0.21815E-03    0.29925E+04
    0.22255E-03    0.30448E+04
    0.22705E-03    0.30980E+04
    0.23164E-03    0.31521E+04
    0.23632E-03    0.32072E+04
    0.24109E-03    0.32632E+04
    0.24596E-03    0.33201E+04
    0.25093E-03    0.33781E+04
    0.25600E-03    0.34371E+04
    0.26117E-03    0.34971E+04
    0.26645E-03    0.35581E+04
    0.27183E-03    0.36202E+04
    0.27732E-03    0.36834E+04
    0.28292E-03    0.37477E+04
    0.28864E-03    0.38131E+04
    0.29447E-03    0.38796E+04
    0.30042E-03    0.39472E+04
    0.30649E-03    0.40161E+04
    0.31268E-03    0.40861E+04
    0.31899E-03    0.41573E+04
    0.32544E-03    0.42298E+04
    0.33201E-03    0.43035E+04
