    0.10000E-03    0.44045E+03
    0.10202E-03    0.44947E+03
    0.10408E-03    0.45868E+03
    0.10618E-03    0.46807E+03
    0.10833E-03    0.47766E+03
    0.11052E-03    0.48744E+03
    0.11275E-03    0.49742E+03
    0.11503E-03    0.50761E+03
    0.11735E-03    0.51800E+03
    0.11972E-03    0.52861E+03
    0.12214E-03    0.53943E+03
    0.12461E-03    0.55047E+03
    0.12712E-03    0.56174E+03
    0.12969E-03    0.57323E+03
    0.13231E-03    0.58496E+03
    0.13499E-03    0.59693E+03
    0.13771E-03    0.60915E+03
    0.14049E-03    0.62161E+03
    0.14333E-03    0.63433E+03
    0.14623E-03    0.64730E+03
    0.14918E-03    0.66054E+03
    0.15220E-03    0.67405E+03
    0.15527E-03    0.68783E+03
    0.15841E-03    0.70189E+03
    0.16161E-03    0.71624E+03
    0.16487E-03    0.73088E+03
    0.16820E-03    0.74582E+03
    0.17160E-03    0.76106E+03
    0.17507E-03    0.77661E+03
    0.17860E-03    0.79248E+03
    0.18221E-03    0.80866E+03
    0.18589E-03    0.82518E+03
    0.18965E-03    0.84203E+03
    0.19348E-03    0.85922E+03
    0.19739E-03    0.87675E+03
    0.20138E-03    0.89465E+03
    0.20544E-03    0.91290E+03
    0.20959E-03    0.93153E+03
    0.21383E-03    0.95052E+03
    0.21815E-03    0.96991E+03
    0.22255E-03    0.98968E+03
    0.22705E-03    0.10098E+04
    0.23164E-03    0.10304E+04
    0.23632E-03    0.10514E+04
    0.24109E-03    0.10728E+04
    0.24596E-03    0.10947E+04
    0.25093E-03    0.11170E+04
    0.25600E-03    0.11397E+04
    0.26117E-03    0.11629E+04
    0.26645E-03    0.11865E+04
    0.27183E-03    0.12106E+04
    0.27732E-03    0.12352E+04
    0.28292E-03    0.12603E+04
    0.28864E-03    0.12859E+04
    0.29447E-03    0.13120E+04
    0.30042E-03    0.13387E+04
    0.30649E-03    0.13658E+04
    0.31268E-03    0.13935E+04
    0.31899E-03    0.14217E+04
    0.32544E-03    0.14505E+04
    0.33201E-03    0.14799E+04
    0.33872E-03    0.15099E+04
    0.34556E-03    0.15404E+04
    0.35254E-03    0.15716E+04
    0.35966E-03    0.16033E+04
    0.36693E-03    0.16357E+04
    0.37434E-03    0.16687E+04
    0.38190E-03    0.17024E+04
    0.38962E-03    0.17367E+04
    0.39749E-03    0.17717E+04
    0.40552E-03    0.18074E+04
    0.41371E-03    0.18437E+04
    0.42207E-03    0.18808E+04
    0.43060E-03    0.19186E+04
    0.43929E-03    0.19571E+04
    0.44817E-03    0.19964E+04
    0.45722E-03    0.20364E+04
    0.46646E-03    0.20772E+04
    0.47588E-03    0.21188E+04
    0.48550E-03    0.21612E+04
    0.49530E-03    0.22044E+04
    0.50531E-03    0.22484E+04
    0.51552E-03    0.22933E+04
    0.52593E-03    0.23390E+04
    0.53656E-03    0.23855E+04
    0.54739E-03    0.24330E+04
    0.55845E-03    0.24814E+04
    0.56973E-03    0.25306E+04
    0.58124E-03    0.25808E+04
    0.59299E-03    0.26320E+04
    0.60496E-03    0.26841E+04
    0.61719E-03    0.27371E+04
    0.62965E-03    0.27912E+04
    0.64237E-03    0.28462E+04
    0.65535E-03    0.29023E+04
    0.66859E-03    0.29595E+04
    0.68210E-03    0.30176E+04
    0.69588E-03    0.30769E+04
    0.70993E-03    0.31373E+04
    0.72427E-03    0.31987E+04
    0.73891E-03    0.32613E+04
    0.75383E-03    0.33250E+04
    0.76906E-03    0.33899E+04
    0.78460E-03    0.34560E+04
    0.80045E-03    0.35233E+04
    0.81662E-03    0.35918E+04
    0.83311E-03    0.36615E+04
    0.84994E-03    0.37325E+04
    0.86711E-03    0.38048E+04
    0.88463E-03    0.38783E+04
    0.90250E-03    0.39533E+04
    0.92073E-03    0.40295E+04
    0.93933E-03    0.41071E+04
    0.95831E-03    0.41861E+04
    0.97767E-03    0.42666E+04
    0.99742E-03    0.43484E+04
    0.10176E-02    0.44318E+04
    0.10381E-02    0.45166E+04
    0.10591E-02    0.46029E+04
    0.10805E-02    0.46907E+04
    0.11023E-02    0.47801E+04
    0.11246E-02    0.48711E+04
    0.11473E-02    0.49637E+04
    0.11705E-02    0.50579E+04
    0.11941E-02    0.51538E+04
    0.12182E-02    0.52514E+04
    0.12429E-02    0.53507E+04
    0.12680E-02    0.54517E+04
    0.12936E-02    0.55545E+04
