    0.10000E-03    0.65726E+03
    0.10202E-03    0.67019E+03
    0.10408E-03    0.68339E+03
    0.10618E-03    0.69684E+03
    0.10833E-03    0.71055E+03
    0.11052E-03    0.72454E+03
    0.11275E-03    0.73880E+03
    0.11503E-03    0.75335E+03
    0.11735E-03    0.76818E+03
    0.11972E-03    0.78330E+03
    0.12214E-03    0.79872E+03
    0.12461E-03    0.81444E+03
    0.12712E-03    0.83048E+03
    0.12969E-03    0.84683E+03
    0.13231E-03    0.86350E+03
    0.13499E-03    0.88050E+03
    0.13771E-03    0.89784E+03
    0.14049E-03    0.91552E+03
    0.14333E-03    0.93354E+03
    0.14623E-03    0.95193E+03
    0.14918E-03    0.97067E+03
    0.15220E-03    0.98979E+03
    0.15527E-03    0.10093E+04
    0.15841E-03    0.10292E+04
    0.16161E-03    0.10494E+04
    0.16487E-03    0.10701E+04
    0.16820E-03    0.10912E+04
    0.17160E-03    0.11127E+04
    0.17507E-03    0.11346E+04
    0.17860E-03    0.11569E+04
    0.18221E-03    0.11797E+04
    0.18589E-03    0.12030E+04
    0.18965E-03    0.12267E+04
    0.19348E-03    0.12508E+04
    0.19739E-03    0.12755E+04
    0.20138E-03    0.13006E+04
    0.20544E-03    0.13262E+04
    0.20959E-03    0.13524E+04
    0.21383E-03    0.13790E+04
    0.21815E-03    0.14062E+04
    0.22255E-03    0.14339E+04
    0.22705E-03    0.14622E+04
    0.23164E-03    0.14910E+04
    0.23632E-03    0.15204E+04
    0.24109E-03    0.15504E+04
    0.24596E-03    0.15809E+04
    0.25093E-03    0.16121E+04
    0.25600E-03    0.16439E+04
    0.26117E-03    0.16763E+04
    0.26645E-03    0.17094E+04
    0.27183E-03    0.17431E+04
    0.27732E-03    0.17775E+04
    0.28292E-03    0.18126E+04
    0.28864E-03    0.18483E+04
    0.29447E-03    0.18848E+04
    0.30042E-03    0.19220E+04
    0.30649E-03    0.19599E+04
    0.31268E-03    0.19986E+04
    0.31899E-03    0.20380E+04
    0.32544E-03    0.20783E+04
    0.33201E-03    0.21193E+04
    0.33872E-03    0.21611E+04
    0.34556E-03    0.22038E+04
    0.35254E-03    0.22473E+04
    0.35966E-03    0.22917E+04
    0.36693E-03    0.23370E+04
    0.37434E-03    0.23832E+04
    0.38190E-03    0.24303E+04
    0.38962E-03    0.24783E+04
    0.39749E-03    0.25273E+04
    0.40552E-03    0.25772E+04
    0.41371E-03    0.26281E+04
    0.42207E-03    0.26801E+04
    0.43060E-03    0.27331E+04
    0.43929E-03    0.27871E+04
    0.44817E-03    0.28422E+04
    0.45722E-03    0.28984E+04
    0.46646E-03    0.29558E+04
    0.47588E-03    0.30142E+04
    0.48550E-03    0.30738E+04
    0.49530E-03    0.31347E+04
    0.50531E-03    0.31967E+04
    0.51552E-03    0.32599E+04
    0.52593E-03    0.33244E+04
    0.53656E-03    0.33902E+04
    0.54739E-03    0.34573E+04
    0.55845E-03    0.35257E+04
    0.56973E-03    0.35954E+04
    0.58124E-03    0.36666E+04
    0.59299E-03    0.37391E+04
    0.60496E-03    0.38131E+04
    0.61719E-03    0.38885E+04
    0.62965E-03    0.39655E+04
    0.64237E-03    0.40439E+04
    0.65535E-03    0.41239E+04
    0.66859E-03    0.42054E+04
    0.68210E-03    0.42886E+04
    0.69588E-03    0.43734E+04
    0.70993E-03    0.44598E+04
    0.72427E-03    0.45479E+04
    0.73891E-03    0.46377E+04
    0.75383E-03    0.47293E+04
    0.76906E-03    0.48226E+04
    0.78460E-03    0.49178E+04
    0.80045E-03    0.50147E+04
    0.81662E-03    0.51136E+04
    0.83311E-03    0.52143E+04
    0.84994E-03    0.53170E+04
    0.86711E-03    0.54215E+04
    0.88463E-03    0.55281E+04
    0.90250E-03    0.56367E+04
    0.92073E-03    0.57473E+04
    0.93933E-03    0.58601E+04
    0.95831E-03    0.59749E+04
    0.97767E-03    0.60918E+04
    0.99742E-03    0.62109E+04
    0.10176E-02    0.63322E+04
    0.10381E-02    0.64557E+04
    0.10591E-02    0.65814E+04
    0.10805E-02    0.67094E+04
    0.11023E-02    0.68398E+04
    0.11246E-02    0.69725E+04
    0.11473E-02    0.71075E+04
    0.11705E-02    0.72449E+04
    0.11941E-02    0.73848E+04
    0.12182E-02    0.75271E+04
    0.12429E-02    0.76718E+04
    0.12680E-02    0.78191E+04
    0.12936E-02    0.79689E+04
    0.13197E-02    0.81213E+04
    0.13464E-02    0.82762E+04
    0.13736E-02    0.84338E+04
    0.14013E-02    0.85940E+04
    0.14296E-02    0.87569E+04
    0.14585E-02    0.89224E+04
    0.14880E-02    0.90907E+04
    0.15180E-02    0.92618E+04
    0.15487E-02    0.94356E+04
    0.15800E-02    0.96122E+04
    0.16119E-02    0.97917E+04
    0.16445E-02    0.99740E+04
    0.16777E-02    0.10159E+05
    0.17116E-02    0.10347E+05
    0.17462E-02    0.10538E+05
    0.17814E-02    0.10732E+05
    0.18174E-02    0.10929E+05
    0.18541E-02    0.11129E+05
    0.18916E-02    0.11332E+05
    0.19298E-02    0.11538E+05
    0.19688E-02    0.11747E+05
    0.20086E-02    0.11959E+05
    0.20491E-02    0.12174E+05
    0.20905E-02    0.12393E+05
    0.21328E-02    0.12614E+05
    0.21758E-02    0.12839E+05
    0.22198E-02    0.13066E+05
    0.22646E-02    0.13297E+05
    0.23104E-02    0.13531E+05
    0.23571E-02    0.13769E+05
    0.24047E-02    0.14009E+05
    0.24533E-02    0.14253E+05
    0.25028E-02    0.14500E+05
    0.25534E-02    0.14750E+05
    0.26050E-02    0.15003E+05
    0.26576E-02    0.15260E+05
    0.27113E-02    0.15519E+05
    0.27660E-02    0.15782E+05
    0.28219E-02    0.16049E+05
    0.28789E-02    0.16318E+05
    0.29371E-02    0.16590E+05
    0.29964E-02    0.16866E+05
    0.30569E-02    0.17145E+05
    0.31187E-02    0.17427E+05
    0.31817E-02    0.17712E+05
    0.32460E-02    0.18000E+05
    0.33115E-02    0.18291E+05
    0.33784E-02    0.18586E+05
    0.34467E-02    0.18883E+05
    0.35163E-02    0.19183E+05
    0.35874E-02    0.19486E+05
    0.36598E-02    0.19792E+05
    0.37338E-02    0.20101E+05
    0.38092E-02    0.20412E+05
    0.38861E-02    0.20727E+05
    0.39646E-02    0.21043E+05
    0.40447E-02    0.21363E+05
    0.41264E-02    0.21685E+05
    0.42098E-02    0.22009E+05
    0.42948E-02    0.22336E+05
    0.43816E-02    0.22665E+05
    0.44701E-02    0.22996E+05
    0.45604E-02    0.23330E+05
    0.46525E-02    0.23665E+05
    0.47465E-02    0.24002E+05
    0.48424E-02    0.24341E+05
    0.49402E-02    0.24682E+05
    0.50400E-02    0.25024E+05
    0.51419E-02    0.25368E+05
    0.52457E-02    0.25713E+05
    0.53517E-02    0.26059E+05
    0.54598E-02    0.26406E+05
    0.55701E-02    0.26754E+05
    0.56826E-02    0.27103E+05
    0.57974E-02    0.27452E+05
    0.59145E-02    0.27801E+05
    0.60340E-02    0.28151E+05
    0.61559E-02    0.28501E+05
    0.62803E-02    0.28851E+05
    0.64072E-02    0.29200E+05
    0.65366E-02    0.29548E+05
    0.66686E-02    0.29896E+05
    0.68033E-02    0.30243E+05
    0.69408E-02    0.30589E+05
    0.70810E-02    0.30933E+05
    0.72240E-02    0.31275E+05
    0.73700E-02    0.31615E+05
    0.75189E-02    0.31953E+05
    0.76708E-02    0.32289E+05
    0.78257E-02    0.32621E+05
    0.79838E-02    0.32951E+05
    0.81451E-02    0.33277E+05
    0.83096E-02    0.33599E+05
    0.84775E-02    0.33918E+05
    0.86488E-02    0.34231E+05
    0.88235E-02    0.34541E+05
    0.90017E-02    0.34845E+05
    0.91836E-02    0.35144E+05
    0.93691E-02    0.35437E+05
    0.95583E-02    0.35724E+05
    0.97514E-02    0.36004E+05
    0.99484E-02    0.36278E+05
    0.10149E-01    0.36544E+05
    0.10354E-01    0.36802E+05
    0.10564E-01    0.37053E+05
    0.10777E-01    0.37294E+05
    0.10995E-01    0.37527E+05
    0.11217E-01    0.37750E+05
    0.11443E-01    0.37964E+05
    0.11675E-01    0.38167E+05
    0.11910E-01    0.38359E+05
    0.12151E-01    0.38540E+05
    0.12397E-01    0.38710E+05
    0.12647E-01    0.38867E+05
    0.12902E-01    0.39011E+05
    0.13163E-01    0.39143E+05
    0.13429E-01    0.39260E+05
    0.13700E-01    0.39364E+05
    0.13977E-01    0.39453E+05
    0.14259E-01    0.39527E+05
    0.14547E-01    0.39585E+05
    0.14841E-01    0.39627E+05
    0.15141E-01    0.39653E+05
    0.15447E-01    0.39661E+05
    0.15759E-01    0.39653E+05
    0.16077E-01    0.39626E+05
    0.16402E-01    0.39581E+05
    0.16734E-01    0.39518E+05
    0.17072E-01    0.39435E+05
    0.17416E-01    0.39333E+05
    0.17768E-01    0.39212E+05
    0.18127E-01    0.39070E+05
    0.18493E-01    0.38908E+05
    0.18867E-01    0.38725E+05
    0.19248E-01    0.38522E+05
    0.19637E-01    0.38298E+05
    0.20034E-01    0.38052E+05
    0.20438E-01    0.37786E+05
    0.20851E-01    0.37499E+05
    0.21272E-01    0.37190E+05
    0.21702E-01    0.36861E+05
    0.22141E-01    0.36510E+05
    0.22588E-01    0.36140E+05
    0.23044E-01    0.35749E+05
    0.23510E-01    0.35338E+05
    0.23985E-01    0.34908E+05
    0.24469E-01    0.34459E+05
    0.24964E-01    0.33992E+05
    0.25468E-01    0.33507E+05
    0.25982E-01    0.33005E+05
    0.26507E-01    0.32488E+05
    0.27043E-01    0.31956E+05
    0.27589E-01    0.31409E+05
    0.28146E-01    0.30850E+05
    0.28715E-01    0.30280E+05
    0.29295E-01    0.29699E+05
    0.29887E-01    0.29110E+05
    0.30490E-01    0.28512E+05
    0.31106E-01    0.27909E+05
    0.31735E-01    0.27302E+05
    0.32376E-01    0.26692E+05
    0.33030E-01    0.26080E+05
    0.33697E-01    0.25470E+05
    0.34378E-01    0.24861E+05
    0.35072E-01    0.24256E+05
    0.35781E-01    0.23658E+05
    0.36504E-01    0.23066E+05
    0.37241E-01    0.22484E+05
    0.37993E-01    0.21912E+05
    0.38761E-01    0.21353E+05
    0.39544E-01    0.20807E+05
