"x"
-1.31893282887459
-1.24232160447281
-1.16646296474055
-1.0904658522272
-1.01515160531366
-0.939807866741803
-0.86476642608951
-0.790306827343218
-0.716302448206712
-0.642350589713535
-0.569438605718176
-0.496876515956981
-0.424720467204408
-0.353557524088611
-0.282916598126067
-0.213135596887199
-0.144097680215199
-0.0761268380421103
-0.00914410020141347
0.0568671621819757
0.121738889667414
0.185456085918024
0.247964209058325
0.309068702654435
0.368813179434285
0.42709204618971
0.483774859646129
0.538823175418664
0.592155850199581
0.643735114646435
0.693242649166985
0.740641227637097
0.785745850112792
0.828347578431361
0.868213947300576
0.905122065755221
0.938986369684448
0.969578324032931
0.996824728773179
1.02059105869369
1.04274191975829
1.06012151628669
1.0748897526746
1.0868750398921
1.09755011122517
1.10883427609395
1.12232464820127
1.13794406622724
1.15546434343555
1.17459364868618
1.19531387541409
1.2020822637665
1.20840956894064
1.21489384668731
1.22181874736108
1.2295259684839
1.23585149622156
1.24034011697479
1.24309909692939
1.2443634078874
1.24472651436051
1.2449122892414
1.24516254409482
1.2453381822328
1.24511685874114
1.24424532414133
1.24270615566862
1.24052069174217
1.23781533556495
1.23497790565894
1.23243401541195
1.23025801595147
1.22828143063528
1.22631106101178
1.22445933347101
1.22322588599336
1.22312087976936
1.22403457786936
1.22537298062387
1.22658162501724
1.22773867445058
1.22929337284883
1.23154420541997
1.23407019759041
1.23649245732596
1.23871580611179
1.24083929425771
1.24303667817641
1.2455132762213
1.24827842198139
1.2512499316231
1.2541972278129
1.25678352403806
1.25874097215315
1.26009590152113
1.26096314052383
1.26135611435371
1.26100374421128
1.25990408257246
1.25829070711816
1.2567136574619
1.25574841141451
1.25561003976192
1.25623141279385
1.25748153963188
1.25854301197777
1.25837021387498
1.25654501434522
1.25378439688553
1.25120612173529
1.24961163563221
1.24871606278593
1.24805069263879
1.24747187273349
1.2473128735852
1.24780054545992
1.24874555417236
1.24991682092933
1.25108719280857
1.25206786572738
1.25300427610439
1.25420767860749
1.2556298860122
1.25718303569096
1.25879402733652
1.26028705464466
1.26143886624779
1.26222647910544
1.26287663365021
1.26378517460981
1.26493630755422
1.26598874332336
1.26666638981174
1.2670016875978
1.26701453372111
1.26674145491796
1.26630426662262
1.26587614431165
1.2656298552833
1.26563791810646
1.26597256344833
1.26659864842345
1.26732598963256
1.2677769325446
1.26794847964747
1.26808594002693
1.26838046669641
1.26867440601056
1.26878510748187
1.26870696705023
1.26888598635416
1.26980174908907
1.27135079623207
1.27272437966982
1.27312060363952
1.27259339986599
1.27192889143457
1.27188566853184
1.27233425565283
1.2726813421418
1.27252420224449
1.27226435361542
1.27251888356915
1.273642891657
1.27532002558468
1.2769140324493
1.2780729695745
1.27906755193581
1.2801685010001
1.28103829678323
1.28120434921939
1.28041752568714
1.27932587919179
1.27894996158483
1.27981347905868
1.28126885847284
1.28245914229987
1.28298740320657
1.28326351944647
1.28385681468084
1.28484112811413
1.28574910614978
1.28614781839377
1.28615251709082
1.28620962538595
1.28669332327169
1.28754939187727
1.28852757900355
1.28935488637009
1.29006818751727
1.29076410336361
1.29143943860559
1.29205260097419
1.29263745368631
1.29320639364927
1.29374941407695
1.29423843069735
1.29465135284217
1.29501327137378
1.29534325514148
1.29563576107189
1.29779923731167
1.30027503109681
1.30399668706291
1.3048460148546
1.30756565639237
1.31004569668129
1.31164517308072
1.31650935260413
1.31953827513327
1.32127081509296
1.32615635482592
1.32941845114378
1.33425941026376
1.33718237670069
1.34255392394598
1.3494495910655
1.34915610744285
1.35577386054612
1.35658800618922
1.36182372971884
1.36970564804778
1.37205400759503
1.37514555301061
1.37838253427125
1.38429898835499
1.38634739208502
1.39197573261602
1.39896878882468
1.40125365630258
1.40777697705083
1.41095611602035
1.41581617284118
1.4209432319716
1.42666167845933
1.43215325339215
1.43775267457831
1.4403166352451
1.44494354729616
1.44984570796396
1.4565347380126
1.45849574114998
1.46394203253167
1.47149357096511
1.47554959695995
1.47895688634533
1.4848521056705
1.48912303669421
1.49579790076211
1.50034965998822
1.50588021298759
1.50914804556255
1.5151854698941
1.51847181756364
