"x"
-1.21926547259501
-1.146860115248
-1.07509731848208
-1.00308328662494
-0.931641735113502
-0.860055188050171
-0.788656842310559
-0.717731545758045
-0.647141245889491
-0.576482974521006
-0.506735551742302
-0.437202485670957
-0.367925756168033
-0.29947669472675
-0.231368369569066
-0.16391973216058
-0.0969891752066541
-0.0308850947349397
0.0344913682497092
0.0991755872643069
0.163019774171807
0.226008659751826
0.288093832249584
0.349081868612907
0.409000855931567
0.467725071801269
0.525131689160228
0.581148356842138
0.635694895243099
0.688715764994912
0.740087029817426
0.789421778872585
0.836736403816243
0.881687186977632
0.924276375584143
0.964259545282189
1.00167467925047
1.03598036974181
1.06717052204738
1.09507511179482
1.11985516665583
1.14158536871107
1.16038667224556
1.17694692447358
1.19194643013787
1.20587199678646
1.22045565972765
1.23683802604903
1.25559785397621
1.27650418472457
1.29874078936107
1.30733449861023
1.31533337303198
1.32269320523204
1.32121601911111
1.32639989664233
1.33121512060019
1.33541132867115
1.33892420284776
1.34173733887498
1.3442097358798
1.34690413448807
1.34989198127379
1.35276479872511
1.35478497795479
1.35522334523781
1.35409023717556
1.35182127611769
1.34900802013035
1.34648659883716
1.34492893967761
1.34418357240019
1.34378937419638
1.34324076893602
1.34232198259166
1.34143071639133
1.34119094514525
1.34165135997688
1.34241236920341
1.3431031218905
1.34382280671262
1.34497752826928
1.34685444677896
1.34916231063186
1.35163050995572
1.35416693568802
1.3567625057061
1.35946876213764
1.36241238086862
1.36554377236902
1.36870699188443
1.37150747695184
1.37340339914459
1.37426857512942
1.37458405179364
1.37496728434514
1.37595875828916
1.37756678891727
1.37931040860795
1.3807617471848
1.38174304577986
1.38208957846335
1.38194403605894
1.38173751669902
1.38187640402591
1.38205600161067
1.38160383442005
1.38004474322756
1.37800122033011
1.37651042569084
1.3762876059808
1.37692675247792
1.37780201305172
1.37857601709162
1.37935710042465
1.38022943201334
1.38111972351087
1.38196864633757
1.3827131415466
1.38330192069517
1.38389089757076
1.38472554536965
1.38573834513155
1.38682490474402
1.38788425993714
1.38873396117618
1.38915277247325
1.38916313308855
1.38909595566559
1.38945516437772
1.39029773151376
1.39132279775378
1.39228689481651
1.39323547125564
1.39412527040485
1.39491105845624
1.39562216557665
1.39632473659107
1.39713597723234
1.3981451417921
1.39945141402238
1.4010124981951
1.40258817756329
1.40373388546246
1.40444055542374
1.40498836291401
1.40559167578803
1.40606022642478
1.40617783934588
1.40593582274839
1.40585091293587
1.40649141651023
1.40782626891382
1.40907413379007
1.4094691101633
1.40911683465309
1.40879628392414
1.40920025150491
1.41017694895111
1.41113175890379
1.41164642086715
1.41203558992809
1.41280359543783
1.41424819905411
1.41612763695495
1.41794609197455
1.41942816830197
1.42079187062129
1.4222553851601
1.42356127515427
1.42430221746411
1.42423507357547
1.42383955521577
1.42390116218555
1.42485144084116
1.42620180537392
1.42728592042843
1.42781472736568
1.42816639201745
1.42884393995758
1.42994400213477
1.43111348727724
