"x"
-1.56983391668808
-1.49533607231441
-1.42148594302891
-1.34737947307627
-1.27382443819662
-1.20009372576206
-1.1265060716941
-1.0533415669013
-0.980456561793039
-0.907437418945028
-0.835268910176157
-0.763234802788689
-0.691388887855472
-0.620290697453501
-0.549455033692894
-0.479194032200599
-0.409375930744935
-0.340297510467777
-0.271861572653597
-0.204035771507554
-0.136961295449789
-0.0706609566177066
-0.00516890101441283
0.0593113718901045
0.122811969221086
0.185212176710174
0.246371339123776
0.306224066931868
0.36468318173678
0.421690155184471
0.476963541597111
0.530641117936926
0.582191834926759
0.631590396453647
0.678417907491905
0.72274731571181
0.764439629623434
0.803381464092013
0.839114168816186
0.871486951882338
0.900736123776578
0.926956980261666
0.950258571391366
0.971110455244795
0.990414975445197
1.00858401928093
1.0261807898478
1.0458786748871
1.07054561804287
1.09528541615736
1.12247263060798
1.13148818494056
1.13857216499713
1.14428335706053
1.14972504799863
1.15698328713031
1.1644877501667
1.17162112455963
1.17798812167386
1.18327737166065
1.18733724061103
1.19026784814905
1.19261619539061
1.19482919682956
1.19722468556861
1.20002578225561
1.20256564292233
1.20364464179141
1.20243234744218
1.19990795335994
1.19780772186086
1.19731619481766
1.19763078480526
1.19762059719056
1.19714075486122
1.19704552865155
1.19798602811026
1.19948159065302
1.20016953844425
1.19896233588616
1.1967708889775
1.19549633489696
1.19668108411489
1.19974505796929
1.20328883233401
1.20632275990984
1.20901370735338
1.21167977273185
1.21453723828661
1.21773086238801
1.2213591095989
1.22518613888833
1.22874291797461
1.2316639804084
1.23424324750972
1.23701246939139
1.24029322414732
1.24359866393039
1.24614562393602
1.24752833387645
1.24804453284715
1.24805908249879
1.24773600789932
1.24699913040017
1.24580973688184
1.24449725425658
1.24352164975306
1.24292265208853
1.24233991004816
1.24130864540105
1.23956437952721
1.23759187748911
1.23621351602792
1.23580312690816
1.23608596062475
1.23664084182364
1.23728929302925
1.23835730747004
1.24012626852566
1.24230206083268
1.24443198747819
1.24616937488326
1.24722666548562
1.24734624260655
1.24657239397955
1.2457279787737
1.24578571974338
1.24716258580094
1.24958253672471
1.25240014238793
1.25508676783231
1.25739151404058
1.25908523472295
1.26013859523655
1.26091388548135
1.26173250022825
1.26243949596099
1.26279431713871
1.26275245861699
1.26268387629723
1.26302741108494
1.26378634075056
1.26449944137728
1.26467152099715
1.26447903273906
1.26451712875392
1.26527772945019
1.26645185203103
1.26747959294049
1.26796262663428
1.26792265839746
1.26749188800939
1.26697923209125
1.26674356518089
1.26715347603473
1.26826233404164
1.26964499161332
1.27072232015547
1.27136400152045
1.27164729418074
1.27171337776702
1.27184552648229
1.27235666175182
1.27341293260211
1.27478319256959
1.27600557075736
1.27681620491651
1.27741895781578
1.2780347243852
1.27859310142045
1.27897872088603
1.27916542629198
1.27936146940505
1.27986789855801
1.28078207052558
1.28196707719094
1.28325409773916
1.28443664728326
1.28527719085962
1.28571450127096
1.28591610078963
1.28622435963267
1.28697145701482
1.28807971281863
1.28919772967838
1.29003394616106
1.29066727233309
1.29128947946298
1.2920340542123
1.29283646676697
1.29359929846674
1.29422047015839
1.29466982250764
1.29497605496472
1.29524744883054
1.29565768474846
1.29633260940579
1.29720818169382
1.2981906744762
1.29917269432641
1.29996273209884
1.30237843453806
1.30554191261231
1.30991974491392
1.31267322541372
1.31328137713204
1.31735344716282
1.32021014042319
1.32295895820445
1.32963773144491
1.33084591997122
1.33458281426767
1.3396583455603
1.34517871597799
1.35058779318695
1.35768459484801
1.35823308686563
1.36407566781807
1.36735940999207
1.37513907967219
1.37511558769691
1.38270868824607
1.38715150360054
1.39197591315045
1.39602425923529
1.39993969150863
1.40886425512778
1.4115029798437
1.41628775801806
1.42316644234179
1.42617590499411
1.43109526673063
1.43693636731478
1.44415845938355
1.44662136471629
1.45330413351677
1.45889409257895
1.46442338169107
1.47218858425026
1.47466402576935
1.48045092195581
1.48627765287951
1.49187623349023
1.49728883996587
1.50247141182465
1.5091071763323
1.51596176448526
1.51957102402357
1.52458315558289
1.53205028763579
1.53643074952749
1.54056921004353
1.54611083495805
1.5530996627243
1.55867056093424
1.56202397582561
1.5673675012139
1.57263091049307
1.57878132255543
1.58336981668237
1.58897045287866
1.59426369157928
1.59771508937195
1.60231393911085
1.60748164745384
1.6119293469872
1.61621787494499
1.62066875987984
1.62347970506625
1.62932663433815
1.63370895387692
1.63742066893514
1.64097572502817
1.64557387815174
1.64872854812701
1.65147724852741
1.65518855965742
1.65799588573512
1.66065744991022
1.66405086038228
1.66683067128116
1.66911591317783
1.6717493059321
1.67506457708937
1.67609026365428
1.67869958191014
1.68034471096543
1.68185340340957
1.68373325264836
1.68490568618782
1.68644601415296
1.68706711383227
1.68880650612154
1.6891063509467
1.69064427513574
1.69197585876992
1.69153706126659
1.69260922748306
1.69292173423211
1.69260634354415
1.69265625439006
1.69326653887648
1.69296298483632
1.69258567084217
1.69222914519094
1.69221232783134
1.69175577660504
1.69083921013818
1.69071036337674
1.68932026174863
1.68830014983784
1.68792962378525
1.68690961727447
1.68586129060936
1.68443355464663
1.68337653174816
1.68226424406246
1.68043898429546
1.67917456335439
1.67767815533559
1.67620711459274
1.67428191588205
1.67252202678675
1.67129805629041
1.66912203918509
1.66712817361255
1.66515555748012
1.66305598710969
1.66047850661164
1.65853513753534
1.65643009494158
1.65382949316761
1.65168822930515
1.6490419653282
1.64670393577629
1.64392086710335
1.64149439270094
1.6385828646084
1.6358730435682
1.63305569576218
1.63039211340983
1.62752713196603
1.62452101124306
1.62132787161637
1.61828839023971
1.61514285185344
1.61209821534737
1.60861677611806
1.60538274143933
1.60190575333548
1.59841294527286
