"x"
-0.825663426822602
-0.758291338047923
-0.691523082654133
-0.624451844513654
-0.557897957002982
-0.491140061798036
-0.424516203316738
-0.358308988895057
-0.292401111838671
-0.226398357509054
-0.161301095715647
-0.0964300119391168
-0.0318581418195969
0.0318183296966838
0.0950463321868694
0.157474618406609
0.219197923456453
0.279882272022187
0.339580098778713
0.398302710841403
0.455858573759852
0.512211965210322
0.567296521836628
0.620908351490375
0.673067816564683
0.723657238669229
0.772531542991712
0.819640994427976
0.864886571829635
0.908202996401445
0.949269259581409
0.988012603125386
1.02421141655467
1.05760060167477
1.08789184207772
1.1148072147913
1.13822709475123
1.15789755188785
1.17374200216353
1.18570008524597
1.19385377996401
1.20139183805837
1.20402792982153
1.20502813194885
1.20426370183314
1.20491924264259
1.20993072166685
1.22110841067897
1.2362608293501
1.25431861849255
1.27566722092936
1.28383449585047
1.29066267087077
1.29727240505138
1.28946270507405
1.29559374888185
1.30080128552597
1.30460940868593
1.30682455752086
1.30727516093501
1.30618545863278
1.30419998655521
1.30187489018962
1.29932003499395
1.29628103801872
1.29252743748368
1.28813098747681
1.28326102222359
1.27814423290458
1.27306861519897
1.26830541709384
1.26392062955929
1.25990577404459
1.25624667984568
1.25315016005923
1.25105053927677
1.25034050329138
1.25090081340562
1.25218054790003
1.25365255634896
1.25531225139394
1.25744444313642
1.26023257305784
1.2633861262444
1.26659451163906
1.2696812521175
1.27254927750912
1.27515045365363
1.27755344112707
1.27983897791288
1.28202566223304
1.28392072664003
1.28518055587267
1.28563111190515
1.28554833982554
1.28535279768958
1.28536397157258
1.28537198364107
1.28491764374972
1.28370226788005
1.28179383107833
1.27930697612211
1.27656700372795
1.27409942128226
1.27242176466602
1.27138094773975
1.27039496600728
1.2688186140363
1.26698533515939
1.26562157697232
1.26518151501778
1.26526175325318
1.26538404680832
1.26531833715647
1.2652303440171
1.26526214578464
1.26539079583442
1.26561591948642
1.26594288418767
1.26641017124806
1.2671739263771
1.26838665622244
1.26985216155491
1.27132390553494
1.27258749443629
1.27345836715494
1.27374097011694
1.27354578434942
1.27336809527321
1.27380699551593
1.2748533883777
1.27606482877355
1.2770665160884
1.27783387461966
1.27831674016253
1.27848736508821
1.27847047416853
1.27845463710753
1.2785972534583
1.27887143502662
1.2792334133758
1.27954385442243
1.27955558976969
1.27896069145358
1.27793923529549
1.27698603390942
1.27653456451664
1.27645426826968
1.27644613424204
1.27636147332385
1.27644384704364
1.27698626117232
1.27791738419261
1.27865085217414
1.27862121419597
1.27795070519426
1.27732831176129
1.27738665580345
1.27803189386703
1.27878989527917
1.27931450460652
1.27980628429435
1.28061672991909
1.28190764814642
1.28332961349818
1.28443413535493
1.28505217704635
1.28541900333702
1.28578061103362
1.28606629052395
1.28604376497425
1.28557602534576
1.2850181296095
1.28493853066875
1.28562896658743
1.28668404433059
1.28756183736633
1.2879972275236
1.28821853346263
1.28855200417439
1.28908496136544
1.28962508320412
1.28999871030521
1.29025094805158
1.29055612765032
1.29106055065556
1.29175045817719
1.29251326507962
1.29318789240618
1.29375873386587
1.29424586185265
1.29462514234326
1.29489105905263
1.29509902836215
1.29524928524309
1.29529181408972
1.29519193216744
1.29504847966641
1.29504715084986
1.29536097882595
1.29604475794768
1.30095309407901
1.30071758868354
1.30501574396726
1.30629454247062
1.30849716075133
1.31167669395753
1.31182326855294
1.31695859562695
1.31810855683017
1.32120443003654
1.32526581010127
1.32771769105711
1.33230309123557
1.33636349162161
1.33950267671827
1.34708265492258
1.3466811987252
1.35133231185557
1.3545297979025
1.3597020773306
1.36565477798144
1.36638690112496
1.37151312214945
1.37458337223726
1.38097165936165
1.37934393757412
1.38721957692722
1.39298532873437
1.39610404267853
1.39996929619205
1.40451908884557
1.41090129868658
1.41573140002454
1.41934300685053
1.42385593236032
1.43061007342982
1.43488486273613
1.43720098426672
1.44417217923409
1.44915753059878
1.45171973918575
1.45789419324532
1.46211085634144
1.46762727249446
1.47019072518222
1.47740822718753
1.48117920533051
1.4862433909723
1.49065547180512
1.49557314046144
1.50040029566682
1.50558166777745
1.50863888120233
1.51399540969075
1.5183679703954
1.52255932846146
1.5272135327972
1.53164981801412
1.53591120514044
1.54013917732388
1.54256362329243
1.54718757397887
1.55218004790637
1.55554044452233
1.55810076046146
1.56240703568315
1.56587392866405
1.56885562783869
1.57238831817975
1.5744158950298
1.57708336517271
1.5810969378564
1.58330871619503
1.58643048728654
1.58860558629013
1.59151780516014
1.59298322005509
1.59550490221147
1.59659222368547
1.59838310269767
1.6003673756292
1.60143403234204
1.60242003925628
1.60420402498946
1.60542388126028
1.60674474521098
1.60751313396342
1.60693218403887
1.60952973703634
1.60872862073249
1.60932629732115
1.60880899929473
1.60946842568148
1.61029584819523
1.6090027219364
1.60920106999346
1.60882141433637
1.60809202171322
1.60792470347036
1.60679284603402
1.60590349885381
1.60543763197775
1.60452188787562
1.60302276882249
1.60230899866112
1.60076176872373
1.59937942726504
1.59701272483604
1.59542719351235
1.59457692770362
1.59244334860456
1.59059230960413
1.58868543482041
1.58649758682724
1.58454435015452
1.58197913311847
1.58040214002603
1.57801049832744
1.57521320483887
1.57300884514807
1.57015564543538
1.56784603059517
1.56510914762344
1.56248483814307
1.55960320497968
1.55677269823718
1.55382065318389
1.55077978253603
1.5479413397884
1.54456093014799
1.5411922680563
1.53820602935641
1.534786327499
1.53156538264827
1.52786164200434
1.52427036628306
1.52103677518773
1.51737282423776
1.51359775058951
1.50990614103326
1.50605956291103
1.50218962299324
1.4986129550207
1.49447689529597
1.49046587256782
1.48645698226536
1.48224144692776
1.47786080892445
1.47371689978763
1.46946569954476
