    0.10000E-03    0.14154E+04
    0.10202E-03    0.14387E+04
    0.10408E-03    0.14625E+04
    0.10618E-03    0.14866E+04
    0.10833E-03    0.15112E+04
    0.11052E-03    0.15361E+04
    0.11275E-03    0.15614E+04
    0.11503E-03    0.15872E+04
    0.11735E-03    0.16134E+04
    0.11972E-03    0.16400E+04
    0.12214E-03    0.16670E+04
    0.12461E-03    0.16945E+04
    0.12712E-03    0.17225E+04
    0.12969E-03    0.17509E+04
    0.13231E-03    0.17798E+04
    0.13499E-03    0.18091E+04
    0.13771E-03    0.18389E+04
    0.14049E-03    0.18693E+04
    0.14333E-03    0.19001E+04
    0.14623E-03    0.19314E+04
    0.14918E-03    0.19632E+04
    0.15220E-03    0.19956E+04
    0.15527E-03    0.20285E+04
    0.15841E-03    0.20619E+04
    0.16161E-03    0.20959E+04
    0.16487E-03    0.21304E+04
    0.16820E-03    0.21655E+04
    0.17160E-03    0.22011E+04
    0.17507E-03    0.22374E+04
    0.17860E-03    0.22742E+04
    0.18221E-03    0.23117E+04
    0.18589E-03    0.23497E+04
    0.18965E-03    0.23884E+04
    0.19348E-03    0.24277E+04
    0.19739E-03    0.24677E+04
    0.20138E-03    0.25083E+04
    0.20544E-03    0.25495E+04
    0.20959E-03    0.25914E+04
    0.21383E-03    0.26340E+04
    0.21815E-03    0.26773E+04
    0.22255E-03    0.27214E+04
    0.22705E-03    0.27661E+04
    0.23164E-03    0.28115E+04
    0.23632E-03    0.28577E+04
    0.24109E-03    0.29046E+04
    0.24596E-03    0.29523E+04
    0.25093E-03    0.30008E+04
    0.25600E-03    0.30500E+04
    0.26117E-03    0.31001E+04
    0.26645E-03    0.31509E+04
    0.27183E-03    0.32026E+04
    0.27732E-03    0.32551E+04
    0.28292E-03    0.33084E+04
    0.28864E-03    0.33626E+04
    0.29447E-03    0.34177E+04
    0.30042E-03    0.34736E+04
    0.30649E-03    0.35305E+04
    0.31268E-03    0.35882E+04
    0.31899E-03    0.36469E+04
    0.32544E-03    0.37065E+04
    0.33201E-03    0.37671E+04
    0.33872E-03    0.38286E+04
    0.34556E-03    0.38912E+04
    0.35254E-03    0.39547E+04
    0.35966E-03    0.40192E+04
    0.36693E-03    0.40847E+04
    0.37434E-03    0.41513E+04
    0.38190E-03    0.42189E+04
    0.38962E-03    0.42876E+04
    0.39749E-03    0.43574E+04
    0.40552E-03    0.44283E+04
    0.41371E-03    0.45003E+04
    0.42207E-03    0.45734E+04
    0.43060E-03    0.46477E+04
    0.43929E-03    0.47231E+04
    0.44817E-03    0.47997E+04
    0.45722E-03    0.48775E+04
    0.46646E-03    0.49565E+04
    0.47588E-03    0.50368E+04
    0.48550E-03    0.51182E+04
    0.49530E-03    0.52010E+04
    0.50531E-03    0.52850E+04
    0.51552E-03    0.53703E+04
    0.52593E-03    0.54569E+04
    0.53656E-03    0.55449E+04
    0.54739E-03    0.56342E+04
    0.55845E-03    0.57249E+04
    0.56973E-03    0.58169E+04
    0.58124E-03    0.59104E+04
    0.59299E-03    0.60053E+04
    0.60496E-03    0.61016E+04
    0.61719E-03    0.61994E+04
    0.62965E-03    0.62986E+04
    0.64237E-03    0.63994E+04
    0.65535E-03    0.65017E+04
    0.66859E-03    0.66055E+04
    0.68210E-03    0.67108E+04
    0.69588E-03    0.68178E+04
    0.70993E-03    0.69263E+04
    0.72427E-03    0.70364E+04
    0.73891E-03    0.71482E+04
    0.75383E-03    0.72616E+04
    0.76906E-03    0.73767E+04
    0.78460E-03    0.74935E+04
    0.80045E-03    0.76120E+04
    0.81662E-03    0.77323E+04
    0.83311E-03    0.78543E+04
    0.84994E-03    0.79781E+04
    0.86711E-03    0.81036E+04
    0.88463E-03    0.82310E+04
    0.90250E-03    0.83603E+04
    0.92073E-03    0.84914E+04
    0.93933E-03    0.86243E+04
    0.95831E-03    0.87592E+04
    0.97767E-03    0.88960E+04
    0.99742E-03    0.90347E+04
    0.10176E-02    0.91754E+04
    0.10381E-02    0.93181E+04
    0.10591E-02    0.94628E+04
    0.10805E-02    0.96095E+04
    0.11023E-02    0.97582E+04
    0.11246E-02    0.99090E+04
    0.11473E-02    0.10062E+05
    0.11705E-02    0.10217E+05
    0.11941E-02    0.10374E+05
    0.12182E-02    0.10533E+05
    0.12429E-02    0.10694E+05
    0.12680E-02    0.10858E+05
    0.12936E-02    0.11024E+05
    0.13197E-02    0.11192E+05
    0.13464E-02    0.11362E+05
    0.13736E-02    0.11534E+05
    0.14013E-02    0.11708E+05
    0.14296E-02    0.11885E+05
    0.14585E-02    0.12064E+05
    0.14880E-02    0.12246E+05
    0.15180E-02    0.12429E+05
    0.15487E-02    0.12615E+05
    0.15800E-02    0.12803E+05
    0.16119E-02    0.12994E+05
    0.16445E-02    0.13187E+05
    0.16777E-02    0.13382E+05
    0.17116E-02    0.13579E+05
    0.17462E-02    0.13779E+05
    0.17814E-02    0.13981E+05
    0.18174E-02    0.14186E+05
    0.18541E-02    0.14392E+05
    0.18916E-02    0.14601E+05
    0.19298E-02    0.14813E+05
    0.19688E-02    0.15027E+05
    0.20086E-02    0.15243E+05
    0.20491E-02    0.15461E+05
    0.20905E-02    0.15682E+05
    0.21328E-02    0.15905E+05
    0.21758E-02    0.16130E+05
    0.22198E-02    0.16357E+05
    0.22646E-02    0.16587E+05
    0.23104E-02    0.16819E+05
    0.23571E-02    0.17053E+05
    0.24047E-02    0.17290E+05
    0.24533E-02    0.17528E+05
    0.25028E-02    0.17769E+05
    0.25534E-02    0.18012E+05
    0.26050E-02    0.18256E+05
    0.26576E-02    0.18503E+05
    0.27113E-02    0.18752E+05
    0.27660E-02    0.19003E+05
    0.28219E-02    0.19256E+05
    0.28789E-02    0.19511E+05
    0.29371E-02    0.19767E+05
    0.29964E-02    0.20025E+05
    0.30569E-02    0.20285E+05
    0.31187E-02    0.20547E+05
    0.31817E-02    0.20810E+05
    0.32460E-02    0.21075E+05
    0.33115E-02    0.21342E+05
    0.33784E-02    0.21610E+05
    0.34467E-02    0.21879E+05
    0.35163E-02    0.22149E+05
    0.35874E-02    0.22421E+05
    0.36598E-02    0.22694E+05
    0.37338E-02    0.22968E+05
    0.38092E-02    0.23243E+05
    0.38861E-02    0.23519E+05
    0.39646E-02    0.23795E+05
    0.40447E-02    0.24072E+05
    0.41264E-02    0.24350E+05
    0.42098E-02    0.24628E+05
    0.42948E-02    0.24907E+05
    0.43816E-02    0.25185E+05
    0.44701E-02    0.25464E+05
    0.45604E-02    0.25743E+05
    0.46525E-02    0.26021E+05
    0.47465E-02    0.26300E+05
    0.48424E-02    0.26578E+05
    0.49402E-02    0.26855E+05
    0.50400E-02    0.27132E+05
    0.51419E-02    0.27407E+05
    0.52457E-02    0.27682E+05
    0.53517E-02    0.27955E+05
    0.54598E-02    0.28227E+05
    0.55701E-02    0.28498E+05
    0.56826E-02    0.28766E+05
    0.57974E-02    0.29033E+05
    0.59145E-02    0.29298E+05
    0.60340E-02    0.29560E+05
    0.61559E-02    0.29820E+05
    0.62803E-02    0.30077E+05
    0.64072E-02    0.30331E+05
    0.65366E-02    0.30582E+05
    0.66686E-02    0.30829E+05
    0.68033E-02    0.31073E+05
    0.69408E-02    0.31313E+05
    0.70810E-02    0.31549E+05
    0.72240E-02    0.31780E+05
    0.73700E-02    0.32007E+05
    0.75189E-02    0.32229E+05
    0.76708E-02    0.32446E+05
    0.78257E-02    0.32657E+05
    0.79838E-02    0.32863E+05
    0.81451E-02    0.33062E+05
    0.83096E-02    0.33256E+05
    0.84775E-02    0.33442E+05
    0.86488E-02    0.33622E+05
    0.88235E-02    0.33795E+05
    0.90017E-02    0.33961E+05
    0.91836E-02    0.34118E+05
    0.93691E-02    0.34268E+05
    0.95583E-02    0.34409E+05
    0.97514E-02    0.34541E+05
    0.99484E-02    0.34664E+05
    0.10149E-01    0.34778E+05
    0.10354E-01    0.34883E+05
    0.10564E-01    0.34977E+05
    0.10777E-01    0.35061E+05
    0.10995E-01    0.35134E+05
    0.11217E-01    0.35197E+05
    0.11443E-01    0.35248E+05
    0.11675E-01    0.35287E+05
    0.11910E-01    0.35315E+05
    0.12151E-01    0.35330E+05
    0.12397E-01    0.35333E+05
    0.12647E-01    0.35323E+05
    0.12902E-01    0.35300E+05
    0.13163E-01    0.35263E+05
    0.13429E-01    0.35213E+05
    0.13700E-01    0.35150E+05
    0.13977E-01    0.35072E+05
    0.14259E-01    0.34979E+05
    0.14547E-01    0.34873E+05
    0.14841E-01    0.34751E+05
    0.15141E-01    0.34615E+05
    0.15447E-01    0.34464E+05
    0.15759E-01    0.34298E+05
    0.16077E-01    0.34117E+05
    0.16402E-01    0.33921E+05
    0.16734E-01    0.33709E+05
    0.17072E-01    0.33483E+05
    0.17416E-01    0.33242E+05
    0.17768E-01    0.32985E+05
    0.18127E-01    0.32714E+05
    0.18493E-01    0.32429E+05
    0.18867E-01    0.32129E+05
    0.19248E-01    0.31815E+05
    0.19637E-01    0.31488E+05
    0.20034E-01    0.31147E+05
    0.20438E-01    0.30794E+05
    0.20851E-01    0.30428E+05
    0.21272E-01    0.30050E+05
    0.21702E-01    0.29662E+05
    0.22141E-01    0.29263E+05
    0.22588E-01    0.28854E+05
    0.23044E-01    0.28436E+05
    0.23510E-01    0.28010E+05
    0.23985E-01    0.27576E+05
    0.24469E-01    0.27136E+05
    0.24964E-01    0.26691E+05
    0.25468E-01    0.26241E+05
    0.25982E-01    0.25788E+05
    0.26507E-01    0.25332E+05
    0.27043E-01    0.24874E+05
    0.27589E-01    0.24417E+05
    0.28146E-01    0.23960E+05
    0.28715E-01    0.23505E+05
    0.29295E-01    0.23053E+05
    0.29887E-01    0.22605E+05
    0.30490E-01    0.22162E+05
    0.31106E-01    0.21725E+05
    0.31735E-01    0.21296E+05
    0.32376E-01    0.20874E+05
    0.33030E-01    0.20461E+05
    0.33697E-01    0.20058E+05
    0.34378E-01    0.19665E+05
    0.35072E-01    0.19283E+05
    0.35781E-01    0.18912E+05
    0.36504E-01    0.18554E+05
    0.37241E-01    0.18207E+05
    0.37993E-01    0.17873E+05
    0.38761E-01    0.17551E+05
    0.39544E-01    0.17241E+05
    0.40343E-01    0.16942E+05
    0.41158E-01    0.16655E+05
    0.41989E-01    0.16379E+05
    0.42838E-01    0.16112E+05
    0.43703E-01    0.15855E+05
    0.44586E-01    0.15605E+05
    0.45486E-01    0.15362E+05
    0.46405E-01    0.15123E+05
    0.47343E-01    0.14889E+05
    0.48299E-01    0.14656E+05
    0.49275E-01    0.14424E+05
    0.50270E-01    0.14191E+05
    0.51286E-01    0.13954E+05
    0.52322E-01    0.13713E+05
    0.53379E-01    0.13465E+05
    0.54457E-01    0.13210E+05
    0.55557E-01    0.12946E+05
    0.56680E-01    0.12672E+05
    0.57825E-01    0.12387E+05
    0.58993E-01    0.12091E+05
    0.60184E-01    0.11785E+05
    0.61400E-01    0.11469E+05
    0.62641E-01    0.11143E+05
    0.63906E-01    0.10809E+05
    0.65197E-01    0.10469E+05
